2021-03-02 00:18:31,461 | main | INFO | Starting program...
2021-03-28 10:59:49,976 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:00:49,903 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:01:49,911 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:02:49,931 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:03:49,906 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:04:49,934 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:05:49,910 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:06:49,931 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:07:49,911 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:08:49,917 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:09:49,930 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:10:49,925 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:11:49,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:12:49,921 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:13:49,898 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:14:49,917 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:15:49,913 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:16:49,915 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:17:49,931 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:18:49,901 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:19:49,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:20:49,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:21:49,912 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:22:49,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:23:49,922 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:24:49,921 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:25:49,915 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:26:49,907 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:27:49,913 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:28:49,932 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:29:49,979 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:30:49,987 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:31:49,908 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:32:49,924 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:33:49,930 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:34:49,921 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:35:49,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:36:49,941 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:37:49,948 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:38:49,913 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:39:49,934 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:40:49,909 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:41:49,915 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:42:49,906 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:43:49,925 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:44:49,908 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:45:49,919 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:46:49,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:47:49,918 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:48:49,936 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:49:49,918 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:50:49,937 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:51:49,913 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:52:49,928 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:53:49,910 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:54:49,922 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:55:49,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:56:49,907 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:57:49,901 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:58:49,917 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 11:59:49,919 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:00:49,914 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:01:49,915 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:02:49,909 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:03:49,909 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:04:49,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:05:49,919 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:06:49,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:07:49,924 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:08:49,922 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:09:49,920 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:10:49,935 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:11:49,913 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:12:49,919 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:13:49,911 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:14:49,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:15:49,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:16:49,925 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:17:50,027 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:18:49,945 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:19:49,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:20:50,395 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:21:49,913 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:22:49,914 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:23:49,934 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:24:49,910 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:25:49,907 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:26:49,906 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:27:49,901 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:28:49,903 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:29:49,922 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:30:49,900 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:31:49,901 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:32:49,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:33:49,906 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:34:49,921 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:35:49,912 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:36:49,908 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:37:49,909 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:38:49,934 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:39:49,903 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:40:49,920 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:41:49,898 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:42:49,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:43:49,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:44:49,898 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:45:49,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:46:49,898 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:47:49,900 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:48:49,905 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:49:49,896 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:50:49,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:51:49,939 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:52:49,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:53:49,900 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:54:49,896 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:55:49,952 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:56:49,934 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:57:49,913 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:58:49,919 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 12:59:49,901 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:00:49,900 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:01:49,928 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:02:49,916 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:03:49,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:04:49,937 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:05:49,921 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:06:49,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:07:49,909 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:08:49,930 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:09:49,929 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:10:49,930 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:11:49,938 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:12:49,907 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:13:49,921 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:14:49,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:15:49,918 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:16:50,135 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:17:49,913 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:18:49,921 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:19:49,936 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:20:49,911 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:21:49,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:22:49,925 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:23:49,903 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:24:49,916 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:25:49,902 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:26:49,918 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:27:49,960 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:28:49,939 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:29:49,904 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:30:49,911 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:31:49,921 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:32:49,906 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:33:49,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:34:49,900 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:35:49,903 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:36:49,900 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:37:49,941 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:38:49,928 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:39:49,915 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:40:49,933 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:41:49,911 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:42:49,930 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:43:49,934 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:44:49,917 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:45:49,920 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:46:49,941 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:47:49,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:48:49,917 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:49:49,896 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:50:49,916 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:51:49,936 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:52:49,913 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:53:49,919 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:54:49,909 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:55:49,948 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:56:49,905 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:57:49,947 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:58:49,900 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 13:59:49,916 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:00:49,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:01:49,910 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:02:49,927 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:03:49,910 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:04:49,928 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:05:49,911 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:06:49,899 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:07:49,950 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:08:49,895 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:09:49,898 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:10:49,921 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:11:49,900 | constant | TRACE | Loaded data from database, Key: TODAY
2021-03-28 14:12:49,936 | constant | TRACE | Loaded data from database, Key: TODAY
